5.944309545583551478e-03,5.054151624548736295e-03,9.324483895924101998e-03,1.553196997152472142e-02,5.573761964211402554e-03,9.456740442655936149e-03,3.333333333333333148e-01,3.888888888888888951e-01,2.875213878683471336e-01,3.032891926527125220e-02,5.000000000000000000e-01,4.615384615384615641e-01,5.141554391046313510e-01
1.420642679196493403e-02,1.369889745341008880e-02,1.824178508896942205e-02,2.672793165933212700e-02,7.040678318768206143e-03,3.973843058350100266e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.117890378396027340e-01,5.382315249893208225e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.746666326397962932e-01
8.987417615338525942e-03,8.644745828861351636e-03,1.172686184290891269e-02,1.143325567348347539e-02,3.818143986683312716e-03,5.241448692152917560e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.667754623997231622e-01,8.415207176420333446e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.343979229359563210e-01
1.595660811705717358e-02,1.303541808956971450e-02,2.650759395740868996e-02,5.101820692035551053e-02,1.006294215563878491e-02,2.525150905432595530e-02,1.666666666666666574e-01,2.777777777777777901e-01,1.589467963929480365e-01,3.460059803502776865e-02,2.500000000000000000e-01,2.307692307692307820e-01,3.498066410807941229e-01
4.714452398221437648e-03,3.844277490486876919e-03,6.799951138075654468e-03,8.046423332470445736e-03,2.067727840199750158e-03,1.408450704225352144e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.043207731211550138e-01,4.826997009824861296e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.393586905379288809e-01
1.206206048374381182e-02,1.309396038637915954e-02,8.265808868439267904e-03,2.422555871947536590e-02,1.339471493965876080e-03,5.331991951710261281e-03,0.000000000000000000e+00,5.555555555555555247e-02,4.443220919950587738e-02,1.324220418624519509e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.146012494556237632e-02
1.485289016429630106e-02,1.451848960874231598e-02,2.133637363084816066e-02,2.213305720942272681e-02,8.317727840199750505e-03,3.239436619718309707e-02,1.666666666666666574e-01,2.777777777777777901e-01,3.018445630153859804e-01,3.331909440410080886e-02,0.000000000000000000e+00,2.307692307692307820e-01,3.104672150336363901e-01
1.526284254675033814e-02,1.406966533320323960e-02,1.864896779184820400e-02,3.030891362498921299e-02,8.723470661672909701e-03,4.275653923541247736e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.315371290277522531e-01,1.234515164459632636e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.169289729925843235e-01
2.396644697423607005e-03,2.107522685140013861e-03,3.176025082454497512e-03,3.192682716368970726e-03,3.771327507282563277e-04,4.024144869215292089e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.171320551230847939e-02,1.153353267834258782e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.401839588427190142e-02
1.054839014852890222e-02,9.796077666113766833e-03,1.474001384421189803e-02,1.648114591422901107e-02,4.965147732001664628e-03,3.209255533199194960e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.414903801103684966e-01,1.055104656129859098e-01,0.000000000000000000e+00,7.692307692307692735e-02,2.601733140829692315e-01
1.966194695846866861e-02,1.717240706410381665e-02,2.813632476892381773e-02,3.410561739580636464e-02,1.605805243445692851e-02,8.802816901408450079e-02,0.000000000000000000e+00,2.222222222222222099e-01,3.789433696585363109e-01,3.186672362238359701e-01,0.000000000000000000e+00,1.538461538461538547e-01,4.535994977781344084e-01
1.103717952760871653e-03,1.092789540442970150e-03,1.710167352090883209e-03,3.278971438432996821e-03,2.002704952143154421e-04,2.313883299798792648e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.746989139453285100e-02,8.116189662537376739e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.213051540482102009e-02
7.205701491595975852e-03,5.132208020294662734e-03,1.302984649212101526e-02,1.758132712054534530e-02,6.624531835205992383e-03,6.488933601609657431e-02,1.666666666666666574e-01,2.777777777777777901e-01,3.021832525612355713e-01,2.652712516018795319e-01,2.500000000000000000e-01,3.846153846153846367e-01,5.057250362925133080e-01
1.326038283245561424e-02,1.122060688847692500e-02,1.970764281933303635e-02,1.533782034688066336e-02,8.312526009155222356e-03,2.997987927565392424e-02,0.000000000000000000e+00,2.222222222222222099e-01,4.341824452623496700e-01,1.272960273387441221e-01,0.000000000000000000e+00,3.076923076923077094e-01,3.472277513327369780e-01
6.291192330736968333e-03,5.561518196897258584e-03,8.347245409015024639e-03,1.028993010613512768e-02,2.647732001664585867e-03,9.557344064386318061e-03,0.000000000000000000e+00,1.666666666666666574e-01,2.052982593397019995e-01,3.801794105083297626e-02,0.000000000000000000e+00,2.307692307692307820e-01,2.310070408903787675e-01
2.131752388760997652e-02,1.769928773538881686e-02,3.188240563540861022e-02,6.169643627577875433e-02,1.942883895131086031e-02,8.209255533199194543e-02,1.666666666666666574e-01,3.333333333333333148e-01,2.538803043033667217e-01,1.020931225971806883e-01,2.500000000000000000e-01,3.846153846153846367e-01,5.064127905900102089e-01
1.248778026552300503e-02,1.131817738315933283e-02,1.543222443910582595e-02,1.840106998015359277e-02,1.017218060757386563e-02,9.255533199195170591e-02,1.666666666666666574e-01,2.777777777777777901e-01,4.434853278687406752e-01,3.139683895771038236e-01,0.000000000000000000e+00,2.307692307692307820e-01,4.509667485307716217e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.476206994418340246e-03,6.556737242657820035e-03,1.722382833177246719e-02,2.168004141858658959e-02,1.053370786516853903e-02,3.923541247484909483e-02,3.333333333333333148e-01,4.444444444444444198e-01,3.902010883339661063e-01,1.217428449380606598e-01,5.000000000000000000e-01,5.384615384615384359e-01,6.136983427655019474e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.667150200245971832e-03,4.058932578788174844e-03,8.347245409015024639e-03,5.198895504357580258e-03,1.654182272159800257e-03,1.156941649899396324e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.508099483223514836e-01,1.922255446390431360e-02,0.000000000000000000e+00,1.538461538461538547e-01,1.933828731398733458e-01
2.885434076503421569e-02,2.874426773343740846e-02,2.614112952481778551e-02,4.049098282854431130e-02,1.028922180607573858e-02,3.480885311871227683e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.046400204785856214e-01,1.089278086287911174e-01,0.000000000000000000e+00,7.692307692307692735e-02,1.984040783599515245e-01
2.584276749392955264e-02,2.394379939506293201e-02,3.192312390569648772e-02,2.912244369660885179e-02,1.816739492301290212e-02,1.042253521126760563e-01,1.666666666666666574e-01,3.333333333333333148e-01,5.017545698396330689e-01,1.546347714651858107e-01,2.500000000000000000e-01,2.307692307692307820e-01,3.909669899127219961e-01
1.201475828576834513e-02,1.213776953849156001e-02,1.298912822183313602e-02,1.604970230390887972e-02,6.746774864752392610e-03,7.384305835010060437e-02,1.666666666666666574e-01,1.666666666666666574e-01,3.368940266311226117e-01,3.135412217001281587e-01,0.000000000000000000e+00,7.692307692307692735e-02,3.107757509166755860e-01
3.121945066380751258e-03,1.873353497902234327e-03,5.944867462030213080e-03,6.191215808093882521e-03,2.795984186433624671e-03,9.154929577464788679e-03,1.666666666666666574e-01,2.777777777777777901e-01,3.573760604320880274e-01,2.605724049551473576e-02,2.500000000000000000e-01,3.846153846153846367e-01,4.831233939923718079e-01
7.946769259878276245e-03,6.868962825641525792e-03,1.107536951830286227e-02,1.199413236689964544e-02,2.876612567623803608e-03,1.317907444668008077e-02,0.000000000000000000e+00,1.666666666666666574e-01,1.916917567653653176e-01,2.605724049551473576e-02,0.000000000000000000e+00,1.538461538461538547e-01,1.994057766017419686e-01
1.412758979533915681e-02,1.570884964386769569e-02,8.225090598151390403e-03,1.868150832686167953e-02,2.127548897211818668e-03,1.609657947686116836e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.137374646100544784e-02,3.417343015805211770e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.345820549840443636e-02
8.829743622086973220e-03,7.473899892672455914e-03,1.376277535730282241e-02,2.040728276814220490e-02,8.827507282563462274e-03,5.392354124748490601e-02,3.333333333333333148e-01,5.000000000000000000e-01,3.472637847161411107e-01,1.559162750961127775e-01,2.500000000000000000e-01,3.846153846153846367e-01,5.514832229870795244e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.117750938160259472e-03,5.346863108595960659e-03,1.066818681542408033e-02,1.134696695141945016e-02,3.375988347898460380e-03,2.152917505030181242e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.376553889635774630e-01,2.434856898761213195e-02,0.000000000000000000e+00,2.307692307692307820e-01,3.027478571133095375e-01
1.488442496294661160e-02,1.537710996194750768e-02,1.820106681868154108e-02,2.511001812063163446e-02,8.726071577195172041e-03,1.197183098591549227e-01,0.000000000000000000e+00,5.555555555555555247e-02,2.793130731963327507e-01,3.460059803502776865e-02,0.000000000000000000e+00,1.538461538461538547e-01,3.250240575808350796e-01
1.537321434202642591e-02,1.547468045662991551e-02,1.441426768190887282e-02,1.999741133833807943e-02,8.993965875988347430e-03,1.326961770623742431e-01,0.000000000000000000e+00,1.666666666666666574e-01,3.610172433509371559e-01,2.665527552328064709e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.244270149888056620e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.833937750307464573e-03,4.819982437310956977e-03,8.387963679302903874e-03,5.242039865389593739e-03,1.901269246774864785e-03,1.428571428571428527e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.859582495562680848e-01,2.178556172575822278e-02,0.000000000000000000e+00,1.538461538461538547e-01,1.786403323258247133e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.223550187632051894e-02,8.976485510781539653e-03,2.064416303595423274e-02,3.421347829838639748e-02,1.612567623803578751e-02,7.424547283702213896e-02,3.333333333333333148e-01,3.888888888888888951e-01,3.793440190042521309e-01,3.152498932080307625e-01,5.000000000000000000e-01,5.384615384615384359e-01,7.295136513009242707e-01
8.877045820062438169e-03,8.195921553322275260e-03,1.250050897837859908e-02,1.661057899732504978e-02,4.403349979192675706e-03,5.613682092555331848e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.125102300392720245e-01,2.353695002135839376e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.736437996577719689e-01
1.199899088644319073e-02,1.215728363742804227e-02,1.262266378924223331e-02,2.426870308050737765e-02,2.902621722846441751e-03,1.830985915492957736e-02,0.000000000000000000e+00,1.111111111111111049e-01,9.611390297646657532e-02,3.417343015805211770e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.338771551976305485e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.545205133865220357e-03,1.287930529807786032e-03,2.728124109287837634e-03,2.761239106048839383e-03,9.779442363712026812e-04,1.036217303822937683e-02,3.333333333333333148e-01,3.888888888888888951e-01,2.733176419157997139e-01,2.862024775736864493e-02,0.000000000000000000e+00,2.307692307692307820e-01,3.299149902521308353e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.336034814417710249e-03,3.571080105376134382e-03,7.247852111242314779e-03,6.385365432737941452e-03,2.156158967956720886e-03,5.633802816901408751e-03,0.000000000000000000e+00,1.666666666666666574e-01,2.673820080274029176e-01,1.623237932507475348e-02,0.000000000000000000e+00,2.307692307692307820e-01,2.708375778629534825e-01
1.731260445902052872e-02,1.639184310664455052e-02,2.145852844171179663e-02,2.342738804038312084e-02,1.100187265917603081e-02,1.439637826961770728e-01,1.666666666666666574e-01,2.222222222222222099e-01,3.773135084052398613e-01,3.148227253310550977e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.526806064435897836e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.356721642332313321e-03,8.430090740560055446e-03,7.166415570666558044e-03,1.557511433255673490e-02,2.572305451518934645e-03,2.183098591549295642e-02,0.000000000000000000e+00,5.555555555555555247e-02,1.323273234632732498e-01,1.623237932507475348e-02,0.000000000000000000e+00,1.538461538461538547e-01,1.696779863438622193e-01
8.656302229510264359e-03,8.176407454385793000e-03,1.022028584225742089e-02,1.624385192855293952e-02,2.351227632126508694e-03,1.991951710261569489e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.160142364353234506e-01,3.716360529688167436e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.497949405053377037e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.254738103497209122e-03,2.224607278758903520e-03,2.687405838999959266e-03,2.416084217792734568e-03,4.681647940074906418e-04,2.816901408450704376e-03,0.000000000000000000e+00,1.111111111111111049e-01,1.485850548014510386e-01,8.116189662537376739e-03,0.000000000000000000e+00,7.692307692307692735e-02,1.105566184857852269e-01
